onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
360.454	0.25	373927	STUDY_ORIENT	n/a	n/a	WHALE	CUP	4	4	WHALE	CUP	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
361.438	4.0	374419	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	WHALE	CUP	4	4	WHALE	CUP	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
366.455	0.25	376927	STUDY_ORIENT	n/a	n/a	MOUSE	OAR	5	1	MOUSE	OAR	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
367.39	4.0	377394	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	MOUSE	OAR	5	1	MOUSE	OAR	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
372.424	0.25	379911	STUDY_ORIENT	n/a	n/a	PET	MOON	6	2	PET	MOON	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
373.391	4.0	380395	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PET	MOON	6	2	PET	MOON	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
377.409	0.999	382403	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
378.408	0.017	382903	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
378.425	3.384	382911	PROB	3.364	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[9, 9, 2]	20	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
381.809	2.551	384603	PROB	2.516	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[8, 8, 8]	24	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
384.36	2.667	385879	PROB	2.645	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[3, 4, 9]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
387.027	2.449	387212	PROB	2.425	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[2, 8, 5]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
389.476	2.435	388436	PROB	2.409	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[7, 1, 6]	14	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
391.911	2.6	389654	PROB	2.565	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[5, 2, 8]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
394.511	2.284	390954	PROB	2.262	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[6, 5, 2]	13	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
396.795	2.498	392095	PROB	2.498	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[1, 1, 6]	8	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
399.293	0.003	393344	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
399.296	0.0	393346	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
399.296	0.017	393346	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
399.313	0.25	393354	TEST_ORIENT	n/a	n/a	MOUSE	OAR	5	1	MOUSE	OAR	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
400.163	4.0	393779	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	MOUSE	OAR	5	1	MOUSE	OAR	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
400.164	1.912	393780	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	OAR	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
402.076	3.112	394736	REC_EVENT	1.912	n/a	MOUSE	OAR	5	1	MOUSE	OAR	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
405.188	0.009	396291	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
405.197	0.25	396296	TEST_ORIENT	n/a	n/a	PET	MOON	6	2	PET	MOON	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
405.896	4.6	396645	STIM_ON	n/a	n/a	PET	MOON	6	2	PET	MOON	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
406.097	4.0	396746	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PET	MOON	6	2	PET	MOON	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
406.098	3.485	396746	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	MOON	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
409.583	1.523	398489	REC_EVENT	3.485	n/a	PET	MOON	6	2	PET	MOON	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
411.106	0.009	399250	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
411.115	0.25	399255	TEST_ORIENT	n/a	n/a	SIGN	LIP	3	3	SIGN	LIP	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
412.115	4.0	399755	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SIGN	LIP	3	3	SIGN	LIP	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
412.116	2.198	399755	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	LIP	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
414.314	2.81	400854	REC_EVENT	2.198	n/a	SIGN	LIP	3	3	SIGN	LIP	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
417.124	0.009	402259	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
417.133	0.25	402263	TEST_ORIENT	n/a	n/a	WHALE	CUP	4	4	WHALE	CUP	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
417.749	4.6	402571	STIM_ON	n/a	n/a	WHALE	CUP	4	4	WHALE	CUP	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
417.966	4.0	402680	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	WHALE	CUP	4	4	WHALE	CUP	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
417.967	1.333	402680	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	CUP	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
419.3	3.675	403347	REC_EVENT	1.333	n/a	WHALE	CUP	4	4	WHALE	CUP	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
422.975	0.009	405184	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
422.984	0.25	405189	TEST_ORIENT	n/a	n/a	SOUP	MAIL	1	5	SOUP	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
423.851	0.0	405622	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
423.851	4.0	405622	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SOUP	MAIL	1	5	SOUP	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
427.217	1.651	407305	REC_EVENT	3.366	n/a	SOUP	MAIL	1	5	SOUP	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
428.868	0.017	408130	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
428.885	0.25	408139	TEST_ORIENT	n/a	n/a	FLUTE	FILM	2	6	FILM	FLUTE	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
429.602	4.6	408497	STIM_ON	n/a	n/a	FLUTE	FILM	2	6	FILM	FLUTE	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
429.819	4.0	408606	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FLUTE	FILM	2	6	FILM	FLUTE	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
429.819	2.666	408606	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	FLUTE	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
432.485	2.004	409939	REC_EVENT	2.666	n/a	FLUTE	FILM	2	6	FILM	FLUTE	1	3	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
434.489	0.347	410940	REC_EVENT	4.67	n/a	FLUTE	FILM	2	6	FILM	FLUTE	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
434.836	2.897	411114	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
437.733	10.439	412562	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
448.172	0.25	417781	STUDY_ORIENT	n/a	n/a	FUR	FLOOR	1	5	FLOOR	FUR	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
449.106	4.0	418248	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FUR	FLOOR	1	5	FLOOR	FUR	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
454.14	0.25	420765	STUDY_ORIENT	n/a	n/a	JAR	SNOW	2	4	SNOW	JAW	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
455.107	4.0	421248	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	JAR	SNOW	2	4	SNOW	JAW	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
460.125	0.25	423757	STUDY_ORIENT	n/a	n/a	NET	SHEEP	3	1	SHEEP	GNAT	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
461.108	4.0	424249	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	NET	SHEEP	3	1	SHEEP	GNAT	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
466.126	0.25	426757	STUDY_ORIENT	n/a	n/a	CHIEF	SHOE	4	6	SHOE	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
466.943	4.0	427166	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CHIEF	SHOE	4	6	SHOE	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
471.977	0.25	429683	STUDY_ORIENT	n/a	n/a	PEN	TOAD	5	3	TOAD	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
472.944	4.0	430166	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PEN	TOAD	5	3	TOAD	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
477.978	0.25	432683	STUDY_ORIENT	n/a	n/a	SMOKE	BRUSH	6	2	BRUSH	SMOKE	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
478.778	4.0	433083	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SMOKE	BRUSH	6	2	BRUSH	SMOKE	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
482.779	1.0	435083	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
483.779	0.017	435583	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
483.796	3.084	435591	PROB	3.049	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[8, 6, 7]	21	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
486.88	3.034	437133	PROB	3.005	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[4, 4, 1]	9	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
489.914	2.934	438650	PROB	2.907	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[9, 3, 6]	18	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
492.848	2.3	440117	PROB	2.277	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[2, 3, 1]	6	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
495.148	2.684	441267	PROB	2.649	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[8, 3, 8]	19	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
497.832	2.616	442609	PROB	2.589	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[5, 7, 8]	20	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
500.448	2.557	443917	PROB	2.557	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[7, 6, 5]	18	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
503.005	0.012	445195	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
503.017	0.0	445201	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
503.017	0.016	445201	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
503.033	0.25	445209	TEST_ORIENT	n/a	n/a	NET	SHEEP	3	1	SHEEP	GNAT	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
503.983	4.0	445684	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	NET	SHEEP	3	1	SHEEP	GNAT	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
503.984	2.139	445684	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	GNAT	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
506.123	2.869	446754	REC_EVENT	2.139	n/a	NET	SHEEP	3	1	SHEEP	GNAT	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
508.992	0.009	448188	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
509.001	0.25	448193	TEST_ORIENT	n/a	n/a	SMOKE	BRUSH	6	2	BRUSH	SMOKE	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
509.935	4.0	448660	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SMOKE	BRUSH	6	2	BRUSH	SMOKE	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
509.935	1.385	448660	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	SMOKE	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
511.32	3.632	449352	REC_EVENT	1.385	n/a	SMOKE	BRUSH	6	2	BRUSH	SMOKE	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
514.952	0.017	451168	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
514.969	0.25	451176	TEST_ORIENT	n/a	n/a	PEN	TOAD	5	3	TOAD	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
515.886	4.0	451635	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PEN	TOAD	5	3	TOAD	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
515.887	1.857	451635	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
517.744	3.167	452564	REC_EVENT	1.857	n/a	PEN	TOAD	5	3	TOAD	<>	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
520.911	0.009	454147	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
520.92	0.25	454152	TEST_ORIENT	n/a	n/a	JAR	SNOW	2	4	SNOW	JAW	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
521.82	4.0	454602	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	JAR	SNOW	2	4	SNOW	JAW	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
521.821	1.513	454602	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	JAW	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
523.334	3.495	455358	REC_EVENT	1.513	n/a	JAR	SNOW	2	4	SNOW	JAW	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
526.829	0.009	457106	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
526.838	0.25	457110	TEST_ORIENT	n/a	n/a	FUR	FLOOR	1	5	FLOOR	FUR	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
527.838	4.0	457610	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FUR	FLOOR	1	5	FLOOR	FUR	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
527.839	3.439	457611	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	FUR	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
531.278	1.561	459330	REC_EVENT	3.439	n/a	FUR	FLOOR	1	5	FLOOR	FUR	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
532.839	0.017	460110	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
532.856	0.25	460119	TEST_ORIENT	n/a	n/a	CHIEF	SHOE	4	6	SHOE	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
533.655	4.0	460518	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CHIEF	SHOE	4	6	SHOE	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
533.656	4.109	460519	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
537.765	0.908	462573	REC_EVENT	4.109	n/a	CHIEF	SHOE	4	6	SHOE	<>	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
538.673	2.035	463027	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
540.708	10.452	464045	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
551.16	0.25	469270	STUDY_ORIENT	n/a	n/a	HOUSE	MOTH	1	3	MOTH	HOUSE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
552.16	4.0	469770	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	HOUSE	MOTH	1	3	MOTH	HOUSE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
557.194	0.25	472287	STUDY_ORIENT	n/a	n/a	SWAMP	BOARD	2	2	SWAMP	BOARD	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
558.128	4.0	472754	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SWAMP	BOARD	2	2	SWAMP	BOARD	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
563.162	0.25	475270	STUDY_ORIENT	n/a	n/a	MUG	CLOCK	3	1	CLOCK	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
564.146	4.0	475762	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	MUG	CLOCK	3	1	CLOCK	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
569.18	0.25	478279	STUDY_ORIENT	n/a	n/a	DITCH	BENCH	4	4	DITCH	BENCH	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
570.013	4.0	478696	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DITCH	BENCH	4	4	DITCH	BENCH	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
575.031	0.25	481204	STUDY_ORIENT	n/a	n/a	FACE	RAKE	5	5	FACE	RAKE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
576.048	4.0	481713	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FACE	RAKE	5	5	FACE	RAKE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
581.082	0.25	484230	STUDY_ORIENT	n/a	n/a	HILL	OAK	6	6	OAK	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
582.049	4.0	484713	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	HILL	OAK	6	6	OAK	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
586.051	0.999	486714	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
587.05	0.017	487213	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
587.067	2.95	487222	PROB	2.922	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[1, 9, 3]	13	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
590.017	2.7	488697	PROB	2.667	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[7, 6, 2]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
592.717	2.301	490046	PROB	2.28	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[6, 4, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
595.018	3.617	491197	PROB	3.594	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[2, 2, 4]	8	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
598.635	2.568	493005	PROB	2.546	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[4, 8, 8]	20	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
601.203	2.534	494289	PROB	2.505	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[4, 5, 3]	12	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
603.737	2.715	495556	PROB	2.715	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[3, 4, 3]	10	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
606.452	0.018	496913	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
