onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
688.427	0.0	354316	REC_EVENT	5.009	n/a	HORN	LAMB	3	1	LAMB	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
688.427	0.008	354316	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
688.435	0.25	354320	TEST_ORIENT	n/a	n/a	PASTE	CLIFF	2	2	PASTE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
689.335	4.0	354770	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PASTE	CLIFF	2	2	PASTE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
689.336	5.009	354771	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
694.345	0.001	357275	REC_EVENT	5.009	n/a	PASTE	CLIFF	2	2	PASTE	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
694.346	0.007	357276	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
694.353	0.25	357279	TEST_ORIENT	n/a	n/a	FACE	ANT	5	3	FACE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
695.337	4.0	357771	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FACE	ANT	5	3	FACE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
695.337	5.015	357771	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
700.352	0.002	360279	REC_EVENT	5.015	n/a	FACE	ANT	5	3	FACE	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
700.354	0.017	360280	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
700.371	0.25	360288	TEST_ORIENT	n/a	n/a	TOOL	STONE	6	4	STONE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
701.171	4.0	360688	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	TOOL	STONE	6	4	STONE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
701.172	5.015	360689	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
706.187	0.001	363196	REC_EVENT	5.015	n/a	TOOL	STONE	6	4	STONE	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
706.188	0.017	363197	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
706.205	0.25	363205	TEST_ORIENT	n/a	n/a	HORSE	PEN	1	5	HORSE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
707.056	4.0	363630	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HORSE	PEN	1	5	HORSE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
707.056	5.017	363630	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
712.073	0.004	366139	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
712.077	0.013	366141	REC_EVENT	5.021	n/a	HORSE	PEN	1	5	HORSE	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
712.09	0.25	366147	TEST_ORIENT	n/a	n/a	TENT	BAND	4	6	BAND	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
712.958	4.0	366581	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	TENT	BAND	4	6	BAND	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
712.958	5.026	366581	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
717.984	0.001	369094	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
717.985	31.299	369095	REC_EVENT	5.027	n/a	TENT	BAND	4	6	BAND	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
749.284	10.449	384743	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
759.733	0.25	389968	STUDY_ORIENT	n/a	n/a	FOAM	CLOTH	1	5	FOAM	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
760.733	4.0	390468	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FOAM	CLOTH	1	5	FOAM	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
765.767	0.25	392984	STUDY_ORIENT	n/a	n/a	CAR	ROCK	2	2	CAR	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
766.355	4.6	393278	STIM_ON	n/a	n/a	CAR	ROCK	2	2	CAR	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
766.567	4.0	393384	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CAR	ROCK	2	2	CAR	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
771.585	0.25	395893	STUDY_ORIENT	n/a	n/a	FUDGE	WEB	3	1	FUDGE	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
772.569	4.0	396385	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FUDGE	WEB	3	1	FUDGE	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
777.603	0.25	398902	STUDY_ORIENT	n/a	n/a	CHALK	KEY	4	4	KEY	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
778.213	4.6	399207	STIM_ON	n/a	n/a	CHALK	KEY	4	4	KEY	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
778.42	4.0	399311	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CHALK	KEY	4	4	KEY	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
783.454	0.25	401827	STUDY_ORIENT	n/a	n/a	NAIL	TRAIN	5	3	NAIL	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
784.337	4.0	402269	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	NAIL	TRAIN	5	3	NAIL	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
789.355	0.25	404778	STUDY_ORIENT	n/a	n/a	MILK	DRESS	6	6	MILK	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
790.052	4.6	405126	STIM_ON	n/a	n/a	MILK	DRESS	6	6	MILK	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
790.255	4.0	405228	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	MILK	DRESS	6	6	MILK	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
794.256	1.0	407228	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
795.256	0.017	407728	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
795.273	4.569	407737	PROB	4.54	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[3, 8, 3]	14	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
799.842	2.616	410021	PROB	2.594	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[2, 7, 2]	11	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
802.458	2.934	411329	PROB	2.906	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[2, 7, 9]	18	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
805.392	2.501	412796	PROB	2.477	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[1, 3, 5]	9	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
807.893	2.466	414046	PROB	2.439	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[2, 5, 7]	14	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
810.359	2.668	415279	PROB	2.645	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[2, 1, 3]	6	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
813.027	2.874	416613	PROB	2.874	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[5, 2, 2]	9	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
815.901	0.011	418050	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
815.912	0.0	418056	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
815.912	0.016	418056	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
815.928	0.25	418064	TEST_ORIENT	n/a	n/a	FUDGE	WEB	3	1	FUDGE	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
816.761	4.0	418480	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FUDGE	WEB	3	1	FUDGE	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
816.761	5.027	418480	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
821.788	0.001	420993	REC_EVENT	5.027	n/a	FUDGE	WEB	3	1	FUDGE	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
821.789	0.007	420994	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
821.796	0.25	420997	TEST_ORIENT	n/a	n/a	CAR	ROCK	2	2	CAR	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
822.813	4.0	421506	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CAR	ROCK	2	2	CAR	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
822.814	5.026	421506	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
827.84	0.001	424019	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
827.841	0.006	424020	REC_EVENT	5.027	n/a	CAR	ROCK	2	2	CAR	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
827.847	0.25	424023	TEST_ORIENT	n/a	n/a	NAIL	TRAIN	5	3	NAIL	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
828.814	0.0	424506	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
828.814	4.0	424506	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	NAIL	TRAIN	5	3	NAIL	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
833.829	0.002	427014	REC_EVENT	5.015	n/a	NAIL	TRAIN	5	3	NAIL	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
833.831	0.017	427015	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
833.848	0.25	427023	TEST_ORIENT	n/a	n/a	CHALK	KEY	4	4	KEY	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
834.664	4.0	427431	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CHALK	KEY	4	4	KEY	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
834.665	5.009	427432	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
839.674	0.001	429936	REC_EVENT	5.009	n/a	CHALK	KEY	4	4	KEY	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
839.675	0.024	429936	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
839.699	0.25	429948	TEST_ORIENT	n/a	n/a	FOAM	CLOTH	1	5	FOAM	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
840.599	4.0	430398	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FOAM	CLOTH	1	5	FOAM	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
840.599	5.015	430398	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
845.614	0.002	432906	REC_EVENT	5.015	n/a	FOAM	CLOTH	1	5	FOAM	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
845.616	0.017	432907	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
845.633	0.25	432915	TEST_ORIENT	n/a	n/a	MILK	DRESS	6	6	MILK	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
846.5	0.0	433349	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
846.5	4.0	433349	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	MILK	DRESS	6	6	MILK	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
851.515	0.002	435856	REC_EVENT	5.015	n/a	MILK	DRESS	6	6	MILK	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
851.517	9.711	435857	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
861.228	10.444	440712	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
871.672	0.25	445934	STUDY_ORIENT	n/a	n/a	WHALE	TOAST	1	3	TOAST	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
872.572	4.0	446384	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	WHALE	TOAST	1	3	TOAST	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
877.606	0.25	448901	STUDY_ORIENT	n/a	n/a	DRUM	SUIT	2	6	SUIT	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
878.49	4.0	449343	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DRUM	SUIT	2	6	SUIT	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
883.524	0.25	451860	STUDY_ORIENT	n/a	n/a	STEM	SOCK	3	5	STEM	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
884.424	4.0	452310	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	STEM	SOCK	3	5	STEM	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
889.442	0.25	454819	STUDY_ORIENT	n/a	n/a	STICK	DOOR	4	4	STICK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
890.442	4.0	455318	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	STICK	DOOR	4	4	STICK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
895.476	0.25	457835	STUDY_ORIENT	n/a	n/a	CLOCK	RAKE	5	1	RAKE	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
896.26	4.0	458227	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CLOCK	RAKE	5	1	RAKE	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
901.294	0.25	460744	STUDY_ORIENT	n/a	n/a	CRANE	YARD	6	2	YARD	CRANE	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
902.094	4.0	461144	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CRANE	YARD	6	2	YARD	CRANE	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
906.095	1.0	463145	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
907.095	0.017	463645	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
907.112	5.184	463653	PROB	5.164	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[7, 9, 6]	22	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
912.296	2.151	466245	PROB	2.116	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[9, 1, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
914.447	2.617	467320	PROB	2.597	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[1, 9, 6]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
917.064	4.317	468629	PROB	4.292	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[5, 8, 7]	20	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
921.381	2.718	470787	PROB	2.695	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[9, 1, 7]	17	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
924.099	2.505	472146	PROB	2.505	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[2, 4, 1]	7	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
926.604	0.012	473398	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
926.616	0.0	473404	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
926.616	0.017	473404	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
926.633	0.25	473413	TEST_ORIENT	n/a	n/a	CLOCK	RAKE	5	1	RAKE	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
927.469	4.6	473831	STIM_ON	n/a	n/a	CLOCK	RAKE	5	1	RAKE	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
927.683	4.0	473938	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CLOCK	RAKE	5	1	RAKE	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
927.683	5.015	473938	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
932.698	0.002	476445	REC_EVENT	5.015	n/a	CLOCK	RAKE	5	1	RAKE	<>	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
932.7	0.017	476446	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
932.717	0.25	476455	TEST_ORIENT	n/a	n/a	CRANE	YARD	6	2	YARD	CRANE	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
933.601	4.0	476897	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CRANE	YARD	6	2	YARD	CRANE	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
933.601	1.325	476897	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	CRANE	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
934.926	3.692	477559	REC_EVENT	1.325	n/a	CRANE	YARD	6	2	YARD	CRANE	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
938.618	0.017	479405	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
938.635	0.25	479414	TEST_ORIENT	n/a	n/a	WHALE	TOAST	1	3	TOAST	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
939.241	4.6	479717	STIM_ON	n/a	n/a	WHALE	TOAST	1	3	TOAST	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
939.452	4.0	479822	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	WHALE	TOAST	1	3	TOAST	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
939.452	5.015	479822	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
944.467	0.002	482330	REC_EVENT	5.015	n/a	WHALE	TOAST	1	3	TOAST	<>	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
944.469	0.017	482331	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
944.486	0.25	482339	TEST_ORIENT	n/a	n/a	STICK	DOOR	4	4	STICK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
945.436	4.0	482814	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	STICK	DOOR	4	4	STICK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
945.437	5.009	482814	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
950.446	0.001	485319	REC_EVENT	5.009	n/a	STICK	DOOR	4	4	STICK	<>	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
950.447	0.024	485319	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
950.471	0.25	485331	TEST_ORIENT	n/a	n/a	STEM	SOCK	3	5	STEM	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
