onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
411.682	0.999	721181	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
412.681	0.017	722180	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
412.698	5.068	722197	PROB	5.043	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[5, 9, 6]	20	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
417.766	3.467	727265	PROB	3.439	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[1, 1, 4]	6	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
421.233	4.116	730731	PROB	4.084	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[2, 3, 8]	13	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
425.349	4.034	734847	PROB	3.999	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[7, 4, 7]	18	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
429.383	3.502	738881	PROB	3.502	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[2, 7, 7]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
432.885	0.016	742383	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
432.901	0.0	742399	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
432.901	0.017	742399	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
432.918	0.25	742416	TEST_ORIENT	n/a	n/a	WING	STAR	1	1	STAR	BOMB	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
433.735	4.0	743233	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	WING	STAR	1	1	STAR	BOMB	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
433.736	3.042	743234	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	BOMB	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
436.778	1.982	746276	REC_EVENT	3.042	n/a	WING	STAR	1	1	STAR	BOMB	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
438.76	0.009	748258	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
438.769	0.25	748267	TEST_ORIENT	n/a	n/a	FILM	PLANT	4	2	PLANT	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
439.6	4.6	749098	STIM_ON	n/a	n/a	FILM	PLANT	4	2	PLANT	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
439.803	4.0	749301	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FILM	PLANT	4	2	PLANT	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
439.803	5.017	749301	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
444.82	0.004	754318	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
444.824	0.013	754322	REC_EVENT	5.021	n/a	FILM	PLANT	4	2	PLANT	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
444.837	0.25	754335	TEST_ORIENT	n/a	n/a	BOMB	KEY	3	3	BOMB	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
445.87	4.0	755368	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BOMB	KEY	3	3	BOMB	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
445.871	5.009	755369	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
450.88	0.002	760377	REC_EVENT	5.009	n/a	BOMB	KEY	3	3	BOMB	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
450.882	0.006	760379	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
450.888	0.25	760385	TEST_ORIENT	n/a	n/a	PEARL	LEG	6	4	LEG	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
451.619	4.6	761116	STIM_ON	n/a	n/a	PEARL	LEG	6	4	LEG	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
451.821	4.0	761318	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PEARL	LEG	6	4	LEG	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
451.821	5.015	761318	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
456.836	0.003	766333	REC_EVENT	5.015	n/a	PEARL	LEG	6	4	LEG	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
456.839	0.016	766336	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
456.855	0.25	766352	TEST_ORIENT	n/a	n/a	MILK	STOOL	5	5	MILK	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
457.872	4.0	767369	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	MILK	STOOL	5	5	MILK	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
457.873	5.008	767370	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
462.881	0.001	772378	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
462.882	0.008	772379	REC_EVENT	5.009	n/a	MILK	STOOL	5	5	MILK	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
462.89	0.25	772387	TEST_ORIENT	n/a	n/a	BROOM	CHALK	2	6	CHALK	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
463.661	4.6	773158	STIM_ON	n/a	n/a	BROOM	CHALK	2	6	CHALK	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
463.873	4.0	773370	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BROOM	CHALK	2	6	CHALK	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
463.874	4.739	773371	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
468.613	0.269	778110	REC_EVENT	4.739	n/a	BROOM	CHALK	2	6	CHALK	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
468.882	3.123	778379	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
472.005	10.437	781502	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
482.442	0.25	791938	STUDY_ORIENT	n/a	n/a	FLUTE	EGG	1	1	EGG	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
483.327	4.0	792823	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FLUTE	EGG	1	1	EGG	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
488.36	0.25	797856	STUDY_ORIENT	n/a	n/a	BENCH	NOSE	2	2	NOSE	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
489.228	4.0	798724	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BENCH	NOSE	2	2	NOSE	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
494.262	0.25	803758	STUDY_ORIENT	n/a	n/a	STEAM	TRAY	3	3	STEAM	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
495.112	4.0	804608	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	STEAM	TRAY	3	3	STEAM	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
500.146	0.25	809642	STUDY_ORIENT	n/a	n/a	STOVE	BIRD	4	4	STOVE	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
501.163	4.0	810659	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	STOVE	BIRD	4	4	STOVE	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
506.197	0.25	815693	STUDY_ORIENT	n/a	n/a	STREET	WAVE	5	5	STREET	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
507.064	4.0	816560	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	STREET	WAVE	5	5	STREET	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
512.098	0.25	821593	STUDY_ORIENT	n/a	n/a	EAR	SLEEVE	6	6	EAR	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
512.931	4.0	822426	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	EAR	SLEEVE	6	6	EAR	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
516.932	1.0	826427	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
517.932	0.017	827427	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
517.949	5.268	827444	PROB	5.24	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[9, 1, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
523.217	3.95	832712	PROB	3.924	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[5, 7, 6]	18	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
527.167	5.818	836662	PROB	5.798	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[8, 4, 2]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
532.985	4.844	842480	PROB	4.844	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[5, 9, 9]	24	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
537.829	0.007	847324	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
537.836	0.0	847331	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
537.836	0.017	847331	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
537.853	0.25	847348	TEST_ORIENT	n/a	n/a	FLUTE	EGG	1	1	EGG	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
538.449	4.6	847944	STIM_ON	n/a	n/a	FLUTE	EGG	1	1	EGG	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
538.653	4.0	848148	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FLUTE	EGG	1	1	EGG	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
538.654	5.021	848149	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
543.675	0.003	853169	REC_EVENT	5.021	n/a	FLUTE	EGG	1	1	EGG	<>	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
543.678	0.009	853172	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
543.687	0.25	853181	TEST_ORIENT	n/a	n/a	BENCH	NOSE	2	2	NOSE	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
544.536	4.0	854030	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BENCH	NOSE	2	2	NOSE	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
544.537	5.016	854031	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
549.553	0.005	859047	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
549.558	0.013	859052	REC_EVENT	5.021	n/a	BENCH	NOSE	2	2	NOSE	<>	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
549.571	0.25	859065	TEST_ORIENT	n/a	n/a	STEAM	TRAY	3	3	STEAM	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
550.279	4.6	859773	STIM_ON	n/a	n/a	STEAM	TRAY	3	3	STEAM	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
550.487	4.0	859981	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	STEAM	TRAY	3	3	STEAM	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
550.488	1.295	859982	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
551.783	3.721	861277	REC_EVENT	1.295	n/a	STEAM	TRAY	3	3	STEAM	<>	0	4	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
555.504	0.017	864998	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
555.521	0.25	865015	TEST_ORIENT	n/a	n/a	STOVE	BIRD	4	4	STOVE	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
556.306	4.0	865800	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	STOVE	BIRD	4	4	STOVE	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
556.306	5.015	865800	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
561.321	0.002	870815	REC_EVENT	5.015	n/a	STOVE	BIRD	4	4	STOVE	<>	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
561.323	0.016	870817	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
561.339	0.25	870833	TEST_ORIENT	n/a	n/a	STREET	WAVE	5	5	STREET	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
562.062	4.6	871556	STIM_ON	n/a	n/a	STREET	WAVE	5	5	STREET	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
562.273	4.0	871767	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	STREET	WAVE	5	5	STREET	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
562.274	5.007	871768	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
567.281	0.002	876775	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
567.283	0.008	876777	REC_EVENT	5.009	n/a	STREET	WAVE	5	5	STREET	<>	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
567.291	0.25	876785	TEST_ORIENT	n/a	n/a	EAR	SLEEVE	6	6	EAR	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
568.174	4.0	877668	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	EAR	SLEEVE	6	6	EAR	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
568.175	5.003	877669	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
573.178	0.005	882672	REC_EVENT	5.003	n/a	EAR	SLEEVE	6	6	EAR	<>	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
573.183	1.71	882677	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
574.893	10.45	884386	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
585.343	0.25	894836	STUDY_ORIENT	n/a	n/a	BOAT	SHEEP	1	3	BOAT	SAIL	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
586.244	4.0	895737	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BOAT	SHEEP	1	3	BOAT	SAIL	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
591.278	0.25	900771	STUDY_ORIENT	n/a	n/a	SAIL	FRUIT	2	2	FRUIT	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
591.901	4.6	901394	STIM_ON	n/a	n/a	SAIL	FRUIT	2	2	FRUIT	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
592.112	4.0	901605	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SAIL	FRUIT	2	2	FRUIT	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
597.146	0.25	906639	STUDY_ORIENT	n/a	n/a	BUSH	BLUSH	3	5	BUSH	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
597.979	4.0	907472	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BUSH	BLUSH	3	5	BUSH	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
602.997	0.25	912490	STUDY_ORIENT	n/a	n/a	CAPE	TOAD	4	6	CAPE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
603.722	4.6	913215	STIM_ON	n/a	n/a	CAPE	TOAD	4	6	CAPE	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
603.93	4.0	913423	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CAPE	TOAD	4	6	CAPE	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
608.948	0.25	918440	STUDY_ORIENT	n/a	n/a	TOE	BOY	5	1	BOY	TOE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
609.731	4.0	919223	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	TOE	BOY	5	1	BOY	TOE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
614.749	0.25	924241	STUDY_ORIENT	n/a	n/a	FAN	DART	6	4	DART	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
615.55	4.6	925042	STIM_ON	n/a	n/a	FAN	DART	6	4	DART	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
615.766	4.0	925258	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FAN	DART	6	4	DART	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
619.784	0.999	929276	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
620.783	0.017	930275	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
620.8	3.984	930292	PROB	3.957	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[8, 2, 6]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
624.784	3.65	934276	PROB	3.628	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[3, 2, 6]	11	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
628.434	3.083	937926	PROB	3.058	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[3, 1, 5]	9	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
631.517	6.236	941009	PROB	6.216	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[7, 1, 5]	18	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
637.753	5.852	947244	PROB	5.852	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[2, 9, 6]	17	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
643.605	0.015	953096	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
643.62	0.0	953111	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
643.62	0.017	953111	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
643.637	0.25	953128	TEST_ORIENT	n/a	n/a	TOE	BOY	5	1	BOY	TOE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
644.436	4.0	953927	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	TOE	BOY	5	1	BOY	TOE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
644.437	1.451	953928	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	TOE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
645.888	1.291	955379	REC_EVENT	1.451	n/a	TOE	BOY	5	1	BOY	TIE	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
647.179	2.283	956670	REC_EVENT	2.742	n/a	TOE	BOY	5	1	BOY	TOE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
649.462	0.008	958953	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
649.47	0.25	958961	TEST_ORIENT	n/a	n/a	SAIL	FRUIT	2	2	FRUIT	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
