onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
474.792	7.133	266370	PROB	7.133	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[7, 1, 3]	11	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
481.925	0.002	269936	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
481.927	0.0	269937	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
481.927	0.017	269937	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
481.944	0.25	269946	TEST_ORIENT	n/a	n/a	OAK	BRIDGE	3	1	BRIDGE	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
482.877	4.0	270412	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	OAK	BRIDGE	3	1	BRIDGE	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
482.878	4.998	270413	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
487.876	0.002	272912	REC_EVENT	4.998	n/a	OAK	BRIDGE	3	1	BRIDGE	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
487.878	0.017	272913	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
487.895	0.25	272921	TEST_ORIENT	n/a	n/a	LEG	HOOK	6	2	LEG	HORN	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
488.829	4.0	273388	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	LEG	HOOK	6	2	LEG	HORN	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
488.829	4.235	273388	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	HORN	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
493.064	0.782	275505	REC_EVENT	4.235	n/a	LEG	HOOK	6	2	LEG	HORN	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
493.846	0.017	275896	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
493.863	0.25	275905	TEST_ORIENT	n/a	n/a	PEACH	MOUTH	1	3	PEACH	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
494.896	4.0	276421	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PEACH	MOUTH	1	3	PEACH	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
494.897	0.0	276422	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
494.897	5.011	276422	REC_EVENT	0.0	n/a	PEACH	MOUTH	1	3	PEACH	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
499.908	0.023	278927	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
499.931	0.25	278939	TEST_ORIENT	n/a	n/a	FILM	MOLE	2	4	FILM	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
500.864	4.0	279405	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FILM	MOLE	2	4	FILM	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
500.865	0.0	279406	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
500.865	5.011	279406	REC_EVENT	0.0	n/a	FILM	MOLE	2	4	FILM	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
505.876	0.023	281911	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
505.899	0.25	281923	TEST_ORIENT	n/a	n/a	ROOM	DUCK	5	5	ROOM	DUCK	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
506.799	4.0	282373	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	ROOM	DUCK	5	5	ROOM	DUCK	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
506.799	1.655	282373	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	DUCK	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
508.454	3.362	283200	REC_EVENT	1.655	n/a	ROOM	DUCK	5	5	ROOM	DUCK	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
511.816	0.017	284881	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
511.833	0.25	284889	TEST_ORIENT	n/a	n/a	VAN	SKY	4	6	SKY	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
512.8	4.0	285373	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	VAN	SKY	4	6	SKY	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
512.8	5.017	285373	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
517.817	0.004	287881	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
517.821	20.0	287883	REC_EVENT	5.021	n/a	VAN	SKY	4	6	SKY	<>	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
537.821	10.453	297883	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
548.274	0.25	303109	STUDY_ORIENT	n/a	n/a	SEAT	BANK	1	5	SEAT	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
549.191	4.0	303567	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SEAT	BANK	1	5	SEAT	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
554.225	0.25	306084	STUDY_ORIENT	n/a	n/a	KEY	SWAMP	2	6	SWAMP	POND	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
555.075	4.0	306509	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	KEY	SWAMP	2	6	SWAMP	POND	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
560.093	0.25	309018	STUDY_ORIENT	n/a	n/a	PALM	NET	3	3	PALM	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
560.91	4.0	309427	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PALM	NET	3	3	PALM	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
565.944	0.25	311943	STUDY_ORIENT	n/a	n/a	SHIP	FOOT	4	2	SHIP	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
566.861	4.0	312402	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SHIP	FOOT	4	2	SHIP	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
571.895	0.25	314919	STUDY_ORIENT	n/a	n/a	TOAD	INK	5	1	INK	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
572.695	4.0	315319	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	TOAD	INK	5	1	INK	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
577.713	0.25	317828	STUDY_ORIENT	n/a	n/a	SHEEP	HOSE	6	4	HOSE	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
578.713	4.0	318328	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SHEEP	HOSE	6	4	HOSE	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
582.714	1.0	320328	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
583.714	0.017	320828	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
583.731	9.985	320836	PROB	9.954	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[9, 3, 4]	16	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
593.716	8.252	325829	PROB	8.233	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[4, 4, 9]	17	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
601.968	8.373	329954	PROB	8.373	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[8, 2, 6]	16	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
610.341	0.012	334141	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
610.353	0.0	334147	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
610.353	0.016	334147	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
610.369	0.25	334155	TEST_ORIENT	n/a	n/a	TOAD	INK	5	1	INK	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
611.17	4.0	334555	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	TOAD	INK	5	1	INK	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
611.17	5.015	334555	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
616.185	0.002	337063	REC_EVENT	5.015	n/a	TOAD	INK	5	1	INK	<>	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
616.187	0.017	337064	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
616.204	0.25	337072	TEST_ORIENT	n/a	n/a	SHIP	FOOT	4	2	SHIP	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
617.054	4.0	337497	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SHIP	FOOT	4	2	SHIP	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
617.054	5.015	337497	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
622.069	0.003	340004	REC_EVENT	5.015	n/a	SHIP	FOOT	4	2	SHIP	<>	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
622.072	0.016	340006	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
622.088	0.25	340014	TEST_ORIENT	n/a	n/a	PALM	NET	3	3	PALM	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
623.122	4.0	340531	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PALM	NET	3	3	PALM	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
623.123	5.015	340531	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
628.138	0.001	343039	REC_EVENT	5.015	n/a	PALM	NET	3	3	PALM	<>	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
628.139	0.017	343039	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
628.156	0.25	343048	TEST_ORIENT	n/a	n/a	SHEEP	HOSE	6	4	HOSE	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
629.023	4.0	343481	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SHEEP	HOSE	6	4	HOSE	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
629.023	0.0	343481	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
629.023	5.018	343481	REC_EVENT	0.0	n/a	SHEEP	HOSE	6	4	HOSE	<>	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
634.041	0.016	345990	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
634.057	0.25	345998	TEST_ORIENT	n/a	n/a	SEAT	BANK	1	5	SEAT	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
634.891	4.0	346415	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SEAT	BANK	1	5	SEAT	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
634.891	5.015	346415	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
639.906	0.002	348922	REC_EVENT	5.015	n/a	SEAT	BANK	1	5	SEAT	<>	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
639.908	0.017	348923	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
639.925	0.25	348932	TEST_ORIENT	n/a	n/a	KEY	SWAMP	2	6	SWAMP	POND	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
640.892	4.0	349415	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	KEY	SWAMP	2	6	SWAMP	POND	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
640.893	1.829	349416	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	POND	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
642.722	3.171	350330	REC_EVENT	1.829	n/a	KEY	SWAMP	2	6	SWAMP	POND	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
645.893	25.216	351916	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
671.109	10.441	364523	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
681.55	0.25	369743	STUDY_ORIENT	n/a	n/a	TEA	TRASH	1	5	TEA	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
682.417	4.0	370177	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	TEA	TRASH	1	5	TEA	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
687.451	0.25	372694	STUDY_ORIENT	n/a	n/a	DIME	MAP	2	6	MAP	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
688.385	4.0	373161	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DIME	MAP	2	6	MAP	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
693.419	0.25	375677	STUDY_ORIENT	n/a	n/a	PANTS	BALL	3	1	PANTS	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
694.403	4.0	376169	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PANTS	BALL	3	1	PANTS	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
699.437	0.25	378686	STUDY_ORIENT	n/a	n/a	SPONGE	SOCK	4	4	SOCK	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
700.471	4.0	379203	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SPONGE	SOCK	4	4	SOCK	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
705.505	0.25	381720	STUDY_ORIENT	n/a	n/a	JAIL	COUCH	5	3	COUCH	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
706.522	4.0	382229	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	JAIL	COUCH	5	3	COUCH	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
711.556	0.25	384745	STUDY_ORIENT	n/a	n/a	SPOON	PET	6	2	SPOON	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
712.356	4.0	385145	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SPOON	PET	6	2	SPOON	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
716.357	1.0	387146	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
717.357	0.017	387646	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
717.374	24.047	387654	PROB	24.047	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[9, 8, 9]	26	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
741.421	0.008	399677	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
741.429	0.0	399681	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
741.429	0.017	399681	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
741.446	0.25	399690	TEST_ORIENT	n/a	n/a	PANTS	BALL	3	1	PANTS	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
742.346	4.0	400140	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PANTS	BALL	3	1	PANTS	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
742.346	0.0	400140	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
742.346	5.017	400140	REC_EVENT	0.0	n/a	PANTS	BALL	3	1	PANTS	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
747.363	0.017	402648	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
747.38	0.25	402656	TEST_ORIENT	n/a	n/a	SPOON	PET	6	2	SPOON	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
748.063	4.6	402998	STIM_ON	n/a	n/a	SPOON	PET	6	2	SPOON	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	LFG15	LFG16	1000.0	50	230	300	PAL2	0	R1130M
748.28	4.0	403106	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SPOON	PET	6	2	SPOON	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	LFG15	LFG16	1000.0	50	230	300	PAL2	0	R1130M
748.281	0.0	403107	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	LFG15	LFG16	1000.0	50	230	300	PAL2	0	R1130M
748.281	5.01	403107	REC_EVENT	0.0	n/a	SPOON	PET	6	2	SPOON	<>	0	5	[0, 0, 0]	n/a	1	1	4600	LFG15	LFG16	1000.0	50	230	300	PAL2	0	R1130M
753.291	0.024	405612	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
753.315	0.25	405624	TEST_ORIENT	n/a	n/a	JAIL	COUCH	5	3	COUCH	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
754.115	4.0	406024	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	JAIL	COUCH	5	3	COUCH	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
754.115	0.0	406024	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
754.115	5.017	406024	REC_EVENT	0.0	n/a	JAIL	COUCH	5	3	COUCH	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
759.132	0.017	408532	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
759.149	0.25	408541	TEST_ORIENT	n/a	n/a	SPONGE	SOCK	4	4	SOCK	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
759.863	4.6	408898	STIM_ON	n/a	n/a	SPONGE	SOCK	4	4	SOCK	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	LFG15	LFG16	1000.0	50	230	300	PAL2	0	R1130M
760.066	0.0	408999	REC_EVENT	0.0	n/a	SPONGE	SOCK	4	4	SOCK	<>	0	5	[0, 0, 0]	n/a	1	1	4600	LFG15	LFG16	1000.0	50	230	300	PAL2	0	R1130M
760.066	0.0	408999	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	LFG15	LFG16	1000.0	50	230	300	PAL2	0	R1130M
760.066	4.0	408999	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SPONGE	SOCK	4	4	SOCK	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	LFG15	LFG16	1000.0	50	230	300	PAL2	0	R1130M
765.083	0.017	411507	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
765.1	0.25	411516	TEST_ORIENT	n/a	n/a	TEA	TRASH	1	5	TEA	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
765.984	4.0	411958	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	TEA	TRASH	1	5	TEA	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
765.985	0.0	411958	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
765.985	5.026	411958	REC_EVENT	0.0	n/a	TEA	TRASH	1	5	TEA	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
771.011	0.024	414471	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1130M
